step,time,kinetic,potential,total,Px,Py
21600,108,0.499987,0.693161,1.19315,0,0
21620,108.1,0.499986,0.693161,1.19315,0,0
21640,108.2,0.499986,0.693161,1.19315,0,0
21660,108.3,0.499986,0.693161,1.19315,0,0
21680,108.4,0.499986,0.693161,1.19315,0,0
21700,108.5,0.499986,0.693161,1.19315,0,0
21720,108.6,0.499986,0.693162,1.19315,0,0
21740,108.7,0.499985,0.693162,1.19315,0,0
21760,108.8,0.499985,0.693162,1.19315,0,0
21780,108.9,0.499985,0.693162,1.19315,0,0
21800,109,0.499985,0.693162,1.19315,0,0
21820,109.1,0.499985,0.693162,1.19315,0,0
21840,109.2,0.499985,0.693162,1.19315,0,0
21860,109.3,0.499985,0.693162,1.19315,0,0
21880,109.4,0.499985,0.693163,1.19315,0,0
21900,109.5,0.499985,0.693163,1.19315,0,0
21920,109.6,0.499984,0.693163,1.19315,0,0
21940,109.7,0.499984,0.693163,1.19315,0,0
21960,109.8,0.499984,0.693163,1.19315,0,0
21980,109.9,0.499984,0.693163,1.19315,0,0
22000,110,0.499984,0.693163,1.19315,0,0
22020,110.1,0.499984,0.693163,1.19315,0,0
22040,110.2,0.499984,0.693163,1.19315,0,0
22060,110.3,0.499984,0.693163,1.19315,0,0
22080,110.4,0.499985,0.693163,1.19315,0,0
22100,110.5,0.499985,0.693163,1.19315,0,0
22120,110.6,0.499985,0.693162,1.19315,0,0
22140,110.7,0.499985,0.693162,1.19315,0,0
22160,110.8,0.499985,0.693162,1.19315,0,0
22180,110.9,0.499985,0.693162,1.19315,0,0
22200,111,0.499985,0.693162,1.19315,0,0
22220,111.1,0.499985,0.693162,1.19315,0,0
22240,111.2,0.499985,0.693162,1.19315,0,0
22260,111.3,0.499986,0.693162,1.19315,0,0
22280,111.4,0.499986,0.693161,1.19315,0,0
22300,111.5,0.499986,0.693161,1.19315,0,0
22320,111.6,0.499986,0.693161,1.19315,0,0
22340,111.7,0.499986,0.693161,1.19315,0,0
22360,111.8,0.499986,0.693161,1.19315,0,0
22380,111.9,0.499987,0.693161,1.19315,0,0
22400,112,0.499987,0.693161,1.19315,0,0
22420,112.1,0.499987,0.69316,1.19315,0,0
22440,112.2,0.499987,0.69316,1.19315,0,0
22460,112.3,0.499987,0.69316,1.19315,0,0
22480,112.4,0.499987,0.69316,1.19315,0,0
22500,112.5,0.499987,0.69316,1.19315,0,0
22520,112.6,0.499987,0.69316,1.19315,0,0
22540,112.7,0.499987,0.69316,1.19315,0,0
22560,112.8,0.499987,0.69316,1.19315,0,0
22580,112.9,0.499987,0.69316,1.19315,0,0
22600,113,0.499987,0.69316,1.19315,0,0
22620,113.1,0.499988,0.69316,1.19315,0,0
22640,113.2,0.499987,0.69316,1.19315,0,0
22660,113.3,0.499987,0.69316,1.19315,0,0
22680,113.4,0.499987,0.69316,1.19315,0,0
22700,113.5,0.499987,0.69316,1.19315,0,0
22720,113.6,0.499987,0.69316,1.19315,0,0
22740,113.7,0.499987,0.69316,1.19315,0,0
22760,113.8,0.499987,0.69316,1.19315,0,0
22780,113.9,0.499987,0.69316,1.19315,0,0
22800,114,0.499987,0.69316,1.19315,0,0
22820,114.1,0.499987,0.69316,1.19315,0,0
22840,114.2,0.499987,0.693161,1.19315,0,0
22860,114.3,0.499987,0.693161,1.19315,0,0
22880,114.4,0.499986,0.693161,1.19315,0,0
22900,114.5,0.499986,0.693161,1.19315,0,0
22920,114.6,0.499986,0.693161,1.19315,0,0
22940,114.7,0.499986,0.693161,1.19315,0,0
22960,114.8,0.499986,0.693161,1.19315,0,0
22980,114.9,0.499986,0.693162,1.19315,0,0
23000,115,0.499985,0.693162,1.19315,0,0
23020,115.1,0.499985,0.693162,1.19315,0,0
23040,115.2,0.499985,0.693162,1.19315,0,0
23060,115.3,0.499985,0.693162,1.19315,0,0
23080,115.4,0.499985,0.693162,1.19315,0,0
23100,115.5,0.499985,0.693162,1.19315,0,0
23120,115.6,0.499985,0.693162,1.19315,0,0
23140,115.7,0.499985,0.693163,1.19315,0,0
23160,115.8,0.499985,0.693163,1.19315,0,0
23180,115.9,0.499984,0.693163,1.19315,0,0
23200,116,0.499984,0.693163,1.19315,0,0
23220,116.1,0.499984,0.693163,1.19315,0,0
23240,116.2,0.499984,0.693163,1.19315,0,0
23260,116.3,0.499984,0.693163,1.19315,0,0
23280,116.4,0.499984,0.693163,1.19315,0,0
23300,116.5,0.499984,0.693163,1.19315,0,0
23320,116.6,0.499984,0.693163,1.19315,0,0
23340,116.7,0.499985,0.693163,1.19315,0,0
23360,116.8,0.499985,0.693163,1.19315,0,0
23380,116.9,0.499985,0.693162,1.19315,0,0
23400,117,0.499985,0.693162,1.19315,0,0
23420,117.1,0.499985,0.693162,1.19315,0,0
23440,117.2,0.499985,0.693162,1.19315,0,0
23460,117.3,0.499985,0.693162,1.19315,0,0
23480,117.4,0.499985,0.693162,1.19315,0,0
23500,117.5,0.499985,0.693162,1.19315,0,0
23520,117.6,0.499986,0.693162,1.19315,0,0
23540,117.7,0.499986,0.693161,1.19315,0,0
23560,117.8,0.499986,0.693161,1.19315,0,0
23580,117.9,0.499986,0.693161,1.19315,0,0
23600,118,0.499986,0.693161,1.19315,0,0
23620,118.1,0.499986,0.693161,1.19315,0,0
23640,118.2,0.499987,0.693161,1.19315,0,0
23660,118.3,0.499987,0.693161,1.19315,0,0
23680,118.4,0.499987,0.69316,1.19315,0,0
23700,118.5,0.499987,0.69316,1.19315,0,0
23720,118.6,0.499987,0.69316,1.19315,0,0
23740,118.7,0.499987,0.69316,1.19315,0,0
23760,118.8,0.499987,0.69316,1.19315,0,0
23780,118.9,0.499987,0.69316,1.19315,0,0
23800,119,0.499987,0.69316,1.19315,0,0
23820,119.1,0.499987,0.69316,1.19315,0,0
23840,119.2,0.499987,0.69316,1.19315,0,0
23860,119.3,0.499987,0.69316,1.19315,0,0
23880,119.4,0.499988,0.69316,1.19315,0,0
23900,119.5,0.499987,0.69316,1.19315,0,0
23920,119.6,0.499987,0.69316,1.19315,0,0
23940,119.7,0.499987,0.69316,1.19315,0,0
23960,119.8,0.499987,0.69316,1.19315,0,0
23980,119.9,0.499987,0.69316,1.19315,0,0
24000,120,0.499987,0.69316,1.19315,0,0
24020,120.1,0.499987,0.69316,1.19315,0,0
24040,120.2,0.499987,0.69316,1.19315,0,0
24060,120.3,0.499987,0.69316,1.19315,0,0
24080,120.4,0.499987,0.69316,1.19315,0,0
24100,120.5,0.499987,0.693161,1.19315,0,0
24120,120.6,0.499986,0.693161,1.19315,0,0
24140,120.7,0.499986,0.693161,1.19315,0,0
24160,120.8,0.499986,0.693161,1.19315,0,0
24180,120.9,0.499986,0.693161,1.19315,0,0
24200,121,0.499986,0.693161,1.19315,0,0
24220,121.1,0.499986,0.693161,1.19315,0,0
24240,121.2,0.499986,0.693162,1.19315,0,0
24260,121.3,0.499985,0.693162,1.19315,0,0
24280,121.4,0.499985,0.693162,1.19315,0,0
24300,121.5,0.499985,0.693162,1.19315,0,0
24320,121.6,0.499985,0.693162,1.19315,0,0
24340,121.7,0.499985,0.693162,1.19315,0,0
24360,121.8,0.499985,0.693162,1.19315,0,0
24380,121.9,0.499985,0.693163,1.19315,0,0
24400,122,0.499985,0.693163,1.19315,0,0
24420,122.1,0.499985,0.693163,1.19315,0,0
24440,122.2,0.499984,0.693163,1.19315,0,0
24460,122.3,0.499984,0.693163,1.19315,0,0
24480,122.4,0.499984,0.693163,1.19315,0,0
24500,122.5,0.499984,0.693163,1.19315,0,0
24520,122.6,0.499984,0.693163,1.19315,0,0
24540,122.7,0.499984,0.693163,1.19315,0,0
24560,122.8,0.499984,0.693163,1.19315,0,0
24580,122.9,0.499984,0.693163,1.19315,0,0
24600,123,0.499985,0.693163,1.19315,0,0
24620,123.1,0.499985,0.693163,1.19315,0,0
24640,123.2,0.499985,0.693162,1.19315,0,0
24660,123.3,0.499985,0.693162,1.19315,0,0
24680,123.4,0.499985,0.693162,1.19315,0,0
24700,123.5,0.499985,0.693162,1.19315,0,0
24720,123.6,0.499985,0.693162,1.19315,0,0
24740,123.7,0.499985,0.693162,1.19315,0,0
24760,123.8,0.499985,0.693162,1.19315,0,0
24780,123.9,0.499986,0.693162,1.19315,0,0
24800,124,0.499986,0.693161,1.19315,0,0
24820,124.1,0.499986,0.693161,1.19315,0,0
24840,124.2,0.499986,0.693161,1.19315,0,0
24860,124.3,0.499986,0.693161,1.19315,0,0
24880,124.4,0.499986,0.693161,1.19315,0,0
24900,124.5,0.499987,0.693161,1.19315,0,0
24920,124.6,0.499987,0.69316,1.19315,0,0
24940,124.7,0.499987,0.69316,1.19315,0,0
24960,124.8,0.499987,0.69316,1.19315,0,0
24980,124.9,0.499987,0.69316,1.19315,0,0
25000,125,0.499987,0.69316,1.19315,0,0
25020,125.1,0.499987,0.69316,1.19315,0,0
25040,125.2,0.499987,0.69316,1.19315,0,0
25060,125.3,0.499987,0.69316,1.19315,0,0
25080,125.4,0.499987,0.69316,1.19315,0,0
25100,125.5,0.499987,0.69316,1.19315,0,0
25120,125.6,0.499987,0.69316,1.19315,0,0
25140,125.7,0.499987,0.69316,1.19315,0,0
25160,125.8,0.499987,0.69316,1.19315,0,0
25180,125.9,0.499987,0.69316,1.19315,0,0
25200,126,0.499987,0.69316,1.19315,0,0
25220,126.1,0.499987,0.69316,1.19315,0,0
25240,126.2,0.499987,0.69316,1.19315,0,0
25260,126.3,0.499987,0.69316,1.19315,0,0
25280,126.4,0.499987,0.69316,1.19315,0,0
25300,126.5,0.499987,0.69316,1.19315,0,0
25320,126.6,0.499987,0.69316,1.19315,0,0
25340,126.7,0.499987,0.69316,1.19315,0,0
25360,126.8,0.499987,0.693161,1.19315,0,0
25380,126.9,0.499986,0.693161,1.19315,0,0
25400,127,0.499986,0.693161,1.19315,0,0
25420,127.1,0.499986,0.693161,1.19315,0,0
25440,127.2,0.499986,0.693161,1.19315,0,0
25460,127.3,0.499986,0.693161,1.19315,0,0
25480,127.4,0.499986,0.693162,1.19315,0,0
25500,127.5,0.499986,0.693162,1.19315,0,0
25520,127.6,0.499985,0.693162,1.19315,0,0
25540,127.7,0.499985,0.693162,1.19315,0,0
25560,127.8,0.499985,0.693162,1.19315,0,0
25580,127.9,0.499985,0.693162,1.19315,0,0
25600,128,0.499985,0.693162,1.19315,0,0
25620,128.1,0.499985,0.693162,1.19315,0,0
25640,128.2,0.499985,0.693163,1.19315,0,0
25660,128.3,0.499985,0.693163,1.19315,0,0
25680,128.4,0.499985,0.693163,1.19315,0,0
25700,128.5,0.499984,0.693163,1.19315,0,0
25720,128.6,0.499984,0.693163,1.19315,0,0
25740,128.7,0.499984,0.693163,1.19315,0,0
25760,128.8,0.499984,0.693163,1.19315,0,0
25780,128.9,0.499984,0.693163,1.19315,0,0
25800,129,0.499984,0.693163,1.19315,0,0
25820,129.1,0.499984,0.693163,1.19315,0,0
25840,129.2,0.499984,0.693163,1.19315,0,0
25860,129.3,0.499985,0.693163,1.19315,0,0
25880,129.4,0.499985,0.693163,1.19315,0,0
25900,129.5,0.499985,0.693162,1.19315,0,0
25920,129.6,0.499985,0.693162,1.19315,0,0
25940,129.7,0.499985,0.693162,1.19315,0,0
25960,129.8,0.499985,0.693162,1.19315,0,0
25980,129.9,0.499985,0.693162,1.19315,0,0
26000,130,0.499985,0.693162,1.19315,0,0
26020,130.1,0.499986,0.693162,1.19315,0,0
26040,130.2,0.499986,0.693162,1.19315,0,0
26060,130.3,0.499986,0.693161,1.19315,0,0
26080,130.4,0.499986,0.693161,1.19315,0,0
26100,130.5,0.499986,0.693161,1.19315,0,0
26120,130.6,0.499986,0.693161,1.19315,0,0
26140,130.7,0.499986,0.693161,1.19315,0,0
26160,130.8,0.499987,0.693161,1.19315,0,0
26180,130.9,0.499987,0.69316,1.19315,0,0
26200,131,0.499987,0.69316,1.19315,0,0
26220,131.1,0.499987,0.69316,1.19315,0,0
26240,131.2,0.499987,0.69316,1.19315,0,0
26260,131.3,0.499987,0.69316,1.19315,0,0
26280,131.4,0.499987,0.69316,1.19315,0,0
26300,131.5,0.499987,0.69316,1.19315,0,0
26320,131.6,0.499987,0.69316,1.19315,0,0
26340,131.7,0.499987,0.69316,1.19315,0,0
26360,131.8,0.499987,0.69316,1.19315,0,0
26380,131.9,0.499987,0.69316,1.19315,0,0
26400,132,0.499987,0.69316,1.19315,0,0
26420,132.1,0.499987,0.69316,1.19315,0,0
26440,132.2,0.499987,0.69316,1.19315,0,0
26460,132.3,0.499987,0.69316,1.19315,0,0
26480,132.4,0.499987,0.69316,1.19315,0,0
26500,132.5,0.499987,0.69316,1.19315,0,0
26520,132.6,0.499987,0.69316,1.19315,0,0
26540,132.7,0.499987,0.69316,1.19315,0,0
26560,132.8,0.499987,0.69316,1.19315,0,0
26580,132.9,0.499987,0.69316,1.19315,0,0
26600,133,0.499987,0.69316,1.19315,0,0
26620,133.1,0.499987,0.693161,1.19315,0,0
26640,133.2,0.499986,0.693161,1.19315,0,0
26660,133.3,0.499986,0.693161,1.19315,0,0
26680,133.4,0.499986,0.693161,1.19315,0,0
26700,133.5,0.499986,0.693161,1.19315,0,0
26720,133.6,0.499986,0.693161,1.19315,0,0
26740,133.7,0.499986,0.693162,1.19315,0,0
26760,133.8,0.499986,0.693162,1.19315,0,0
26780,133.9,0.499985,0.693162,1.19315,0,0
26800,134,0.499985,0.693162,1.19315,0,0
26820,134.1,0.499985,0.693162,1.19315,0,0
26840,134.2,0.499985,0.693162,1.19315,0,0
26860,134.3,0.499985,0.693162,1.19315,0,0
26880,134.4,0.499985,0.693162,1.19315,0,0
26900,134.5,0.499985,0.693163,1.19315,0,0
26920,134.6,0.499985,0.693163,1.19315,0,0
26940,134.7,0.499984,0.693163,1.19315,0,0
26960,134.8,0.499984,0.693163,1.19315,0,0
26980,134.9,0.499984,0.693163,1.19315,0,0
27000,135,0.499984,0.693163,1.19315,0,0
27020,135.1,0.499984,0.693163,1.19315,0,0
27040,135.2,0.499984,0.693163,1.19315,0,0
27060,135.3,0.499984,0.693163,1.19315,0,0
27080,135.4,0.499984,0.693163,1.19315,0,0
27100,135.5,0.499985,0.693163,1.19315,0,0
27120,135.6,0.499985,0.693163,1.19315,0,0
27140,135.7,0.499985,0.693163,1.19315,0,0
27160,135.8,0.499985,0.693162,1.19315,0,0
27180,135.9,0.499985,0.693162,1.19315,0,0
27200,136,0.499985,0.693162,1.19315,0,0
27220,136.1,0.499985,0.693162,1.19315,0,0
27240,136.2,0.499985,0.693162,1.19315,0,0
27260,136.3,0.499985,0.693162,1.19315,0,0
27280,136.4,0.499986,0.693162,1.19315,0,0
27300,136.5,0.499986,0.693161,1.19315,0,0
27320,136.6,0.499986,0.693161,1.19315,0,0
27340,136.7,0.499986,0.693161,1.19315,0,0
27360,136.8,0.499986,0.693161,1.19315,0,0
27380,136.9,0.499986,0.693161,1.19315,0,0
27400,137,0.499986,0.693161,1.19315,0,0
27420,137.1,0.499987,0.693161,1.19315,0,0
27440,137.2,0.499987,0.69316,1.19315,0,0
27460,137.3,0.499987,0.69316,1.19315,0,0
27480,137.4,0.499987,0.69316,1.19315,0,0
27500,137.5,0.499987,0.69316,1.19315,0,0
27520,137.6,0.499987,0.69316,1.19315,0,0
27540,137.7,0.499987,0.69316,1.19315,0,0
27560,137.8,0.499987,0.69316,1.19315,0,0
27580,137.9,0.499987,0.69316,1.19315,0,0
27600,138,0.499987,0.69316,1.19315,0,0
27620,138.1,0.499987,0.69316,1.19315,0,0
27640,138.2,0.499987,0.69316,1.19315,0,0
27660,138.3,0.499987,0.69316,1.19315,0,0
27680,138.4,0.499987,0.69316,1.19315,0,0
27700,138.5,0.499987,0.69316,1.19315,0,0
27720,138.6,0.499987,0.69316,1.19315,0,0
27740,138.7,0.499987,0.69316,1.19315,0,0
27760,138.8,0.499987,0.69316,1.19315,0,0
27780,138.9,0.499987,0.69316,1.19315,0,0
27800,139,0.499987,0.69316,1.19315,0,0
27820,139.1,0.499987,0.69316,1.19315,0,0
27840,139.2,0.499987,0.69316,1.19315,0,0
27860,139.3,0.499987,0.69316,1.19315,0,0
27880,139.4,0.499987,0.693161,1.19315,0,0
27900,139.5,0.499986,0.693161,1.19315,0,0
27920,139.6,0.499986,0.693161,1.19315,0,0
27940,139.7,0.499986,0.693161,1.19315,0,0
27960,139.8,0.499986,0.693161,1.19315,0,0
27980,139.9,0.499986,0.693161,1.19315,0,0
28000,140,0.499986,0.693162,1.19315,0,0
28020,140.1,0.499985,0.693162,1.19315,0,0
28040,140.2,0.499985,0.693162,1.19315,0,0
28060,140.3,0.499985,0.693162,1.19315,0,0
28080,140.4,0.499985,0.693162,1.19315,0,0
28100,140.5,0.499985,0.693162,1.19315,0,0
28120,140.6,0.499985,0.693162,1.19315,0,0
28140,140.7,0.499985,0.693162,1.19315,0,0
28160,140.8,0.499985,0.693163,1.19315,0,0
28180,140.9,0.499985,0.693163,1.19315,0,0
28200,141,0.499984,0.693163,1.19315,0,0
28220,141.1,0.499984,0.693163,1.19315,0,0
28240,141.2,0.499984,0.693163,1.19315,0,0
28260,141.3,0.499984,0.693163,1.19315,0,0
28280,141.4,0.499984,0.693163,1.19315,0,0
28300,141.5,0.499984,0.693163,1.19315,0,0
28320,141.6,0.499984,0.693163,1.19315,0,0
28340,141.7,0.499984,0.693163,1.19315,0,0
28360,141.8,0.499985,0.693163,1.19315,0,0
28380,141.9,0.499985,0.693163,1.19315,0,0
28400,142,0.499985,0.693163,1.19315,0,0
28420,142.1,0.499985,0.693162,1.19315,0,0
28440,142.2,0.499985,0.693162,1.19315,0,0
28460,142.3,0.499985,0.693162,1.19315,0,0
28480,142.4,0.499985,0.693162,1.19315,0,0
28500,142.5,0.499985,0.693162,1.19315,0,0
28520,142.6,0.499985,0.693162,1.19315,0,0
28540,142.7,0.499986,0.693162,1.19315,0,0
28560,142.8,0.499986,0.693161,1.19315,0,0
28580,142.9,0.499986,0.693161,1.19315,0,0
28600,143,0.499986,0.693161,1.19315,0,0
28620,143.1,0.499986,0.693161,1.19315,0,0
28640,143.2,0.499986,0.693161,1.19315,0,0
28660,143.3,0.499986,0.693161,1.19315,0,0
28680,143.4,0.499987,0.693161,1.19315,0,0
28700,143.5,0.499987,0.69316,1.19315,0,0
28720,143.6,0.499987,0.69316,1.19315,0,0
28740,143.7,0.499987,0.69316,1.19315,0,0
28760,143.8,0.499987,0.69316,1.19315,0,0
28780,143.9,0.499987,0.69316,1.19315,0,0
28800,144,0.499987,0.69316,1.19315,0,0
28820,144.1,0.499987,0.69316,1.19315,0,0
28840,144.2,0.499987,0.69316,1.19315,0,0
28860,144.3,0.499987,0.69316,1.19315,0,0
28880,144.4,0.499987,0.69316,1.19315,0,0
28900,144.5,0.499988,0.69316,1.19315,0,0
28920,144.6,0.499987,0.69316,1.19315,0,0
28940,144.7,0.499987,0.69316,1.19315,0,0
28960,144.8,0.499987,0.69316,1.19315,0,0
28980,144.9,0.499987,0.69316,1.19315,0,0
29000,145,0.499987,0.69316,1.19315,0,0
29020,145.1,0.499987,0.69316,1.19315,0,0
29040,145.2,0.499987,0.69316,1.19315,0,0
29060,145.3,0.499987,0.69316,1.19315,0,0
29080,145.4,0.499987,0.69316,1.19315,0,0
29100,145.5,0.499987,0.69316,1.19315,0,0
29120,145.6,0.499987,0.693161,1.19315,0,0
29140,145.7,0.499987,0.693161,1.19315,0,0
29160,145.8,0.499986,0.693161,1.19315,0,0
29180,145.9,0.499986,0.693161,1.19315,0,0
29200,146,0.499986,0.693161,1.19315,0,0
29220,146.1,0.499986,0.693161,1.19315,0,0
29240,146.2,0.499986,0.693161,1.19315,0,0
29260,146.3,0.499986,0.693162,1.19315,0,0
29280,146.4,0.499985,0.693162,1.19315,0,0
29300,146.5,0.499985,0.693162,1.19315,0,0
29320,146.6,0.499985,0.693162,1.19315,0,0
29340,146.7,0.499985,0.693162,1.19315,0,0
29360,146.8,0.499985,0.693162,1.19315,0,0
29380,146.9,0.499985,0.693162,1.19315,0,0
29400,147,0.499985,0.693162,1.19315,0,0
29420,147.1,0.499985,0.693163,1.19315,0,0
29440,147.2,0.499985,0.693163,1.19315,0,0
29460,147.3,0.499984,0.693163,1.19315,0,0
29480,147.4,0.499984,0.693163,1.19315,0,0
29500,147.5,0.499984,0.693163,1.19315,0,0
29520,147.6,0.499984,0.693163,1.19315,0,0
29540,147.7,0.499984,0.693163,1.19315,0,0
29560,147.8,0.499984,0.693163,1.19315,0,0
29580,147.9,0.499984,0.693163,1.19315,0,0
29600,148,0.499984,0.693163,1.19315,0,0
29620,148.1,0.499985,0.693163,1.19315,0,0
29640,148.2,0.499985,0.693163,1.19315,0,0
29660,148.3,0.499985,0.693162,1.19315,0,0
29680,148.4,0.499985,0.693162,1.19315,0,0
29700,148.5,0.499985,0.693162,1.19315,0,0
29720,148.6,0.499985,0.693162,1.19315,0,0
29740,148.7,0.499985,0.693162,1.19315,0,0
29760,148.8,0.499985,0.693162,1.19315,0,0
29780,148.9,0.499985,0.693162,1.19315,0,0
29800,149,0.499986,0.693162,1.19315,0,0
29820,149.1,0.499986,0.693161,1.19315,0,0
29840,149.2,0.499986,0.693161,1.19315,0,0
29860,149.3,0.499986,0.693161,1.19315,0,0
29880,149.4,0.499986,0.693161,1.19315,0,0
29900,149.5,0.499986,0.693161,1.19315,0,0
29920,149.6,0.499987,0.693161,1.19315,0,0
29940,149.7,0.499987,0.693161,1.19315,0,0
29960,149.8,0.499987,0.69316,1.19315,0,0
29980,149.9,0.499987,0.69316,1.19315,0,0
30000,150,0.499987,0.69316,1.19315,0,0
